10/11/2014 19:57:44 [INFO] Added user 756522763 at position 66
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 370573837 to ClientList
10/11/2014 19:57:44 [INFO] Added user 370573837 at position 67
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 373032857 to ClientList
10/11/2014 19:57:44 [INFO] Added user 373032857 at position 68
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 812830735 to ClientList
10/11/2014 19:57:44 [INFO] Added user 812830735 at position 69
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 377513511 to ClientList
10/11/2014 19:57:44 [INFO] Added user 377513511 at position 70
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 431035304 to ClientList
10/11/2014 19:57:44 [INFO] Added user 431035304 at position 71
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 260273610 to ClientList
10/11/2014 19:57:44 [INFO] Added user 260273610 at position 72
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 681041732 to ClientList
10/11/2014 19:57:44 [INFO] Added user 681041732 at position 73
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 727347206 to ClientList
10/11/2014 19:57:44 [INFO] Added user 727347206 at position 74
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 773765150 to ClientList
10/11/2014 19:57:44 [INFO] Added user 773765150 at position 75
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 243207161 to ClientList
10/11/2014 19:57:44 [INFO] Added user 243207161 at position 76
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 268163657 to ClientList
10/11/2014 19:57:44 [INFO] Added user 268163657 at position 77
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 876017326 to ClientList
10/11/2014 19:57:44 [INFO] Added user 876017326 at position 78
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 548366331 to ClientList
10/11/2014 19:57:44 [INFO] Added user 548366331 at position 79
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 387578325 to ClientList
10/11/2014 19:57:44 [INFO] Added user 387578325 at position 80
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 665714173 to ClientList
10/11/2014 19:57:44 [INFO] Added user 665714173 at position 81
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 484126113 to ClientList
10/11/2014 19:57:44 [INFO] Added user 484126113 at position 82
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 703265356 to ClientList
10/11/2014 19:57:44 [INFO] Added user 703265356 at position 83
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 118176060 to ClientList
10/11/2014 19:57:44 [INFO] Added user 118176060 at position 84
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 223357642 to ClientList
10/11/2014 19:57:44 [INFO] Added user 223357642 at position 85
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 320608342 to ClientList
10/11/2014 19:57:44 [INFO] Added user 320608342 at position 86
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 664268384 to ClientList
10/11/2014 19:57:44 [INFO] Added user 664268384 at position 87
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 486237734 to ClientList
10/11/2014 19:57:44 [INFO] Added user 486237734 at position 88
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 802313467 to ClientList
10/11/2014 19:57:44 [INFO] Added user 802313467 at position 89
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 134560477 to ClientList
10/11/2014 19:57:44 [INFO] Added user 134560477 at position 90
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 372401046 to ClientList
10/11/2014 19:57:44 [INFO] Added user 372401046 at position 91
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 214734053 to ClientList
10/11/2014 19:57:44 [INFO] Added user 214734053 at position 92
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 664262772 to ClientList
10/11/2014 19:57:44 [INFO] Added user 664262772 at position 93
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 117412418 to ClientList
10/11/2014 19:57:44 [INFO] Added user 117412418 at position 94
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 178121304 to ClientList
10/11/2014 19:57:44 [INFO] Added user 178121304 at position 95
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 514123845 to ClientList
10/11/2014 19:57:44 [INFO] Added user 514123845 at position 96
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 736822424 to ClientList
10/11/2014 19:57:44 [INFO] Added user 736822424 at position 97
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 757878434 to ClientList
10/11/2014 19:57:44 [INFO] Added user 757878434 at position 98
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 175847283 to ClientList
10/11/2014 19:57:44 [INFO] Added user 175847283 at position 99
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 611844842 to ClientList
10/11/2014 19:57:44 [INFO] Added user 611844842 at position 100
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 784455762 to ClientList
10/11/2014 19:57:44 [INFO] Added user 784455762 at position 101
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 412517778 to ClientList
10/11/2014 19:57:44 [INFO] Added user 412517778 at position 102
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 045548063 to ClientList
10/11/2014 19:57:44 [INFO] Added user 045548063 at position 103
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 112304156 to ClientList
10/11/2014 19:57:44 [INFO] Added user 112304156 at position 104
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 864327755 to ClientList
10/11/2014 19:57:44 [INFO] Added user 864327755 at position 105
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 555215806 to ClientList
10/11/2014 19:57:44 [INFO] Added user 555215806 at position 106
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 523137604 to ClientList
10/11/2014 19:57:44 [INFO] Added user 523137604 at position 107
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 712440173 to ClientList
10/11/2014 19:57:44 [INFO] Added user 712440173 at position 108
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 546716265 to ClientList
10/11/2014 19:57:44 [INFO] Added user 546716265 at position 109
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 600244820 to ClientList
10/11/2014 19:57:44 [INFO] Added user 600244820 at position 110
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 787688326 to ClientList
10/11/2014 19:57:44 [INFO] Added user 787688326 at position 111
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 221008544 to ClientList
10/11/2014 19:57:44 [INFO] Added user 221008544 at position 112
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 077852673 to ClientList
10/11/2014 19:57:44 [INFO] Added user 077852673 at position 113
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 051305706 to ClientList
10/11/2014 19:57:44 [INFO] Added user 051305706 at position 114
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 873471877 to ClientList
10/11/2014 19:57:44 [INFO] Added user 873471877 at position 115
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 032664238 to ClientList
10/11/2014 19:57:44 [INFO] Added user 032664238 at position 116
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 175421113 to ClientList
10/11/2014 19:57:44 [INFO] Added user 175421113 at position 117
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 815047875 to ClientList
10/11/2014 19:57:44 [INFO] Added user 815047875 at position 118
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 856777722 to ClientList
10/11/2014 19:57:44 [INFO] Added user 856777722 at position 119
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 700752225 to ClientList
10/11/2014 19:57:44 [INFO] Added user 700752225 at position 120
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 886065426 to ClientList
10/11/2014 19:57:44 [INFO] Added user 886065426 at position 121
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 186581075 to ClientList
10/11/2014 19:57:44 [INFO] Added user 186581075 at position 122
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 715075317 to ClientList
10/11/2014 19:57:44 [INFO] Added user 715075317 at position 123
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 412763388 to ClientList
10/11/2014 19:57:44 [INFO] Added user 412763388 at position 124
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 307748816 to ClientList
10/11/2014 19:57:44 [INFO] Added user 307748816 at position 125
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 261357885 to ClientList
10/11/2014 19:57:44 [INFO] Added user 261357885 at position 126
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 426384750 to ClientList
10/11/2014 19:57:44 [INFO] Added user 426384750 at position 127
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Client list is full, rescaling to 256 slots
10/11/2014 19:57:44 [INFO] Adding user 632834220 to ClientList
10/11/2014 19:57:44 [INFO] Added user 632834220 at position 128
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 043161641 to ClientList
10/11/2014 19:57:44 [INFO] Added user 043161641 at position 129
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 535846180 to ClientList
10/11/2014 19:57:44 [INFO] Added user 535846180 at position 130
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 184258415 to ClientList
10/11/2014 19:57:44 [INFO] Added user 184258415 at position 131
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 037618075 to ClientList
10/11/2014 19:57:44 [INFO] Added user 037618075 at position 132
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 324383818 to ClientList
10/11/2014 19:57:44 [INFO] Added user 324383818 at position 133
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 367741501 to ClientList
10/11/2014 19:57:44 [INFO] Added user 367741501 at position 134
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 284126775 to ClientList
10/11/2014 19:57:44 [INFO] Added user 284126775 at position 135
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 748117720 to ClientList
10/11/2014 19:57:44 [INFO] Added user 748117720 at position 136
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 265864424 to ClientList
10/11/2014 19:57:44 [INFO] Added user 265864424 at position 137
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 051264446 to ClientList
10/11/2014 19:57:44 [INFO] Added user 051264446 at position 138
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 546733571 to ClientList
10/11/2014 19:57:44 [INFO] Added user 546733571 at position 139
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 333614428 to ClientList
10/11/2014 19:57:44 [INFO] Added user 333614428 at position 140
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 355484305 to ClientList
10/11/2014 19:57:44 [INFO] Added user 355484305 at position 141
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 406370557 to ClientList
10/11/2014 19:57:44 [INFO] Added user 406370557 at position 142
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 145284565 to ClientList
10/11/2014 19:57:44 [INFO] Added user 145284565 at position 143
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 426078747 to ClientList
10/11/2014 19:57:44 [INFO] Added user 426078747 at position 144
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 870615366 to ClientList
10/11/2014 19:57:44 [INFO] Added user 870615366 at position 145
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 046764877 to ClientList
10/11/2014 19:57:44 [INFO] Added user 046764877 at position 146
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 516683003 to ClientList
10/11/2014 19:57:44 [INFO] Added user 516683003 at position 147
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 633521611 to ClientList
10/11/2014 19:57:44 [INFO] Added user 633521611 at position 148
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 248705426 to ClientList
10/11/2014 19:57:44 [INFO] Added user 248705426 at position 149
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 001563146 to ClientList
10/11/2014 19:57:44 [INFO] Added user 001563146 at position 150
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:44 [INFO] Adding user 538870416 to ClientList
10/11/2014 19:57:44 [INFO] Added user 538870416 at position 151
10/11/2014 19:57:44 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 414067123 to ClientList
10/11/2014 19:57:45 [INFO] Added user 414067123 at position 152
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 508740172 to ClientList
10/11/2014 19:57:45 [INFO] Added user 508740172 at position 153
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 365252570 to ClientList
10/11/2014 19:57:45 [INFO] Added user 365252570 at position 154
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 017680141 to ClientList
10/11/2014 19:57:45 [INFO] Added user 017680141 at position 155
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 006225335 to ClientList
10/11/2014 19:57:45 [INFO] Added user 006225335 at position 156
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 482315328 to ClientList
10/11/2014 19:57:45 [INFO] Added user 482315328 at position 157
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 844887835 to ClientList
10/11/2014 19:57:45 [INFO] Added user 844887835 at position 158
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 174047534 to ClientList
10/11/2014 19:57:45 [INFO] Added user 174047534 at position 159
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 264058763 to ClientList
10/11/2014 19:57:45 [INFO] Added user 264058763 at position 160
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 184731888 to ClientList
10/11/2014 19:57:45 [INFO] Added user 184731888 at position 161
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 857714374 to ClientList
10/11/2014 19:57:45 [INFO] Added user 857714374 at position 162
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 645461180 to ClientList
10/11/2014 19:57:45 [INFO] Added user 645461180 at position 163
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 362050026 to ClientList
10/11/2014 19:57:45 [INFO] Added user 362050026 at position 164
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 208683032 to ClientList
10/11/2014 19:57:45 [INFO] Added user 208683032 at position 165
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 461178175 to ClientList
10/11/2014 19:57:45 [INFO] Added user 461178175 at position 166
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 737047360 to ClientList
10/11/2014 19:57:45 [INFO] Added user 737047360 at position 167
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 103345023 to ClientList
10/11/2014 19:57:45 [INFO] Added user 103345023 at position 168
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 522706581 to ClientList
10/11/2014 19:57:45 [INFO] Added user 522706581 at position 169
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 164581452 to ClientList
10/11/2014 19:57:45 [INFO] Added user 164581452 at position 170
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 668213417 to ClientList
10/11/2014 19:57:45 [INFO] Added user 668213417 at position 171
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 604167368 to ClientList
10/11/2014 19:57:45 [INFO] Added user 604167368 at position 172
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 125824227 to ClientList
10/11/2014 19:57:45 [INFO] Added user 125824227 at position 173
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 804260010 to ClientList
10/11/2014 19:57:45 [INFO] Added user 804260010 at position 174
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 622250460 to ClientList
10/11/2014 19:57:45 [INFO] Added user 622250460 at position 175
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 236107787 to ClientList
10/11/2014 19:57:45 [INFO] Added user 236107787 at position 176
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 722135614 to ClientList
10/11/2014 19:57:45 [INFO] Added user 722135614 at position 177
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 033163461 to ClientList
10/11/2014 19:57:45 [INFO] Added user 033163461 at position 178
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 648374770 to ClientList
10/11/2014 19:57:45 [INFO] Added user 648374770 at position 179
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 757768861 to ClientList
10/11/2014 19:57:45 [INFO] Added user 757768861 at position 180
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 303430577 to ClientList
10/11/2014 19:57:45 [INFO] Added user 303430577 at position 181
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 810432033 to ClientList
10/11/2014 19:57:45 [INFO] Added user 810432033 at position 182
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 340628020 to ClientList
10/11/2014 19:57:45 [INFO] Added user 340628020 at position 183
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 546143617 to ClientList
10/11/2014 19:57:45 [INFO] Added user 546143617 at position 184
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 662372522 to ClientList
10/11/2014 19:57:45 [INFO] Added user 662372522 at position 185
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 320468202 to ClientList
10/11/2014 19:57:45 [INFO] Added user 320468202 at position 186
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 007823413 to ClientList
10/11/2014 19:57:45 [INFO] Added user 007823413 at position 187
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 582365511 to ClientList
10/11/2014 19:57:45 [INFO] Added user 582365511 at position 188
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 684856370 to ClientList
10/11/2014 19:57:45 [INFO] Added user 684856370 at position 189
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 057273044 to ClientList
10/11/2014 19:57:45 [INFO] Added user 057273044 at position 190
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 262528374 to ClientList
10/11/2014 19:57:45 [INFO] Added user 262528374 at position 191
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 080137014 to ClientList
10/11/2014 19:57:45 [INFO] Added user 080137014 at position 192
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 726804848 to ClientList
10/11/2014 19:57:45 [INFO] Added user 726804848 at position 193
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 326760121 to ClientList
10/11/2014 19:57:45 [INFO] Added user 326760121 at position 194
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 652064041 to ClientList
10/11/2014 19:57:45 [INFO] Added user 652064041 at position 195
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 713550340 to ClientList
10/11/2014 19:57:45 [INFO] Added user 713550340 at position 196
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 044386733 to ClientList
10/11/2014 19:57:45 [INFO] Added user 044386733 at position 197
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 384161183 to ClientList
10/11/2014 19:57:45 [INFO] Added user 384161183 at position 198
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 805125704 to ClientList
10/11/2014 19:57:45 [INFO] Added user 805125704 at position 199
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 358148426 to ClientList
10/11/2014 19:57:45 [INFO] Added user 358148426 at position 200
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 186287844 to ClientList
10/11/2014 19:57:45 [INFO] Added user 186287844 at position 201
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 545361116 to ClientList
10/11/2014 19:57:45 [INFO] Added user 545361116 at position 202
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 548815314 to ClientList
10/11/2014 19:57:45 [INFO] Added user 548815314 at position 203
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 077084368 to ClientList
10/11/2014 19:57:45 [INFO] Added user 077084368 at position 204
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 122836202 to ClientList
10/11/2014 19:57:45 [INFO] Added user 122836202 at position 205
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 868725830 to ClientList
10/11/2014 19:57:45 [INFO] Added user 868725830 at position 206
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 555561036 to ClientList
10/11/2014 19:57:45 [INFO] Added user 555561036 at position 207
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 258201264 to ClientList
10/11/2014 19:57:45 [INFO] Added user 258201264 at position 208
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 035143242 to ClientList
10/11/2014 19:57:45 [INFO] Added user 035143242 at position 209
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 250340148 to ClientList
10/11/2014 19:57:45 [INFO] Added user 250340148 at position 210
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 200230708 to ClientList
10/11/2014 19:57:45 [INFO] Added user 200230708 at position 211
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 147175216 to ClientList
10/11/2014 19:57:45 [INFO] Added user 147175216 at position 212
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 237221042 to ClientList
10/11/2014 19:57:45 [INFO] Added user 237221042 at position 213
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 722468725 to ClientList
10/11/2014 19:57:45 [INFO] Added user 722468725 at position 214
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 715648424 to ClientList
10/11/2014 19:57:45 [INFO] Added user 715648424 at position 215
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 841023100 to ClientList
10/11/2014 19:57:45 [INFO] Added user 841023100 at position 216
10/11/2014 19:57:45 [INFO] Verifying clientlist size
10/11/2014 19:57:45 [INFO] Adding user 212584744 to ClientList
10/11/2014 19:57:45 [INFO] Added user 212584744 at position 217
10/11/2014 19:57:45 [INFO] Verifying clientlist size
