10/13/2014 22:54:40 [INFO] Starting to load clientlist.cdp
10/13/2014 22:54:40 [INFO] Done loading clientlist.cdp
10/13/2014 22:54:40 [INFO] Starting to load settings.cdp
10/13/2014 22:54:40 [INFO] Done loading settings.cdp
10/13/2014 22:54:40 [INFO] Generating compressed user list with size 0
10/13/2014 22:54:45 [INFO] Generating list with size 257
10/13/2014 22:54:45 [INFO] Adding user 626884466 to ClientList
10/13/2014 22:54:45 [INFO] Added user 626884466 at position 64
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 442180310 to ClientList
10/13/2014 22:54:45 [INFO] Added user 442180310 at position 65
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 420533825 to ClientList
10/13/2014 22:54:45 [INFO] Added user 420533825 at position 66
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 734086120 to ClientList
10/13/2014 22:54:45 [INFO] Added user 734086120 at position 67
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 850171062 to ClientList
10/13/2014 22:54:45 [INFO] Added user 850171062 at position 68
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 816203514 to ClientList
10/13/2014 22:54:45 [INFO] Added user 816203514 at position 69
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 514560881 to ClientList
10/13/2014 22:54:45 [INFO] Added user 514560881 at position 70
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 126662681 to ClientList
10/13/2014 22:54:45 [INFO] Added user 126662681 at position 71
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 705128082 to ClientList
10/13/2014 22:54:45 [INFO] Added user 705128082 at position 72
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 123542872 to ClientList
10/13/2014 22:54:45 [INFO] Added user 123542872 at position 73
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 327442672 to ClientList
10/13/2014 22:54:45 [INFO] Added user 327442672 at position 74
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 640436805 to ClientList
10/13/2014 22:54:45 [INFO] Added user 640436805 at position 75
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 147735015 to ClientList
10/13/2014 22:54:45 [INFO] Added user 147735015 at position 76
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 403232611 to ClientList
10/13/2014 22:54:45 [INFO] Added user 403232611 at position 77
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 275043855 to ClientList
10/13/2014 22:54:45 [INFO] Added user 275043855 at position 78
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 046227261 to ClientList
10/13/2014 22:54:45 [INFO] Added user 046227261 at position 79
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 407675572 to ClientList
10/13/2014 22:54:45 [INFO] Added user 407675572 at position 80
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 422627055 to ClientList
10/13/2014 22:54:45 [INFO] Added user 422627055 at position 81
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 148867075 to ClientList
10/13/2014 22:54:45 [INFO] Added user 148867075 at position 82
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 308007740 to ClientList
10/13/2014 22:54:45 [INFO] Added user 308007740 at position 83
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 214677453 to ClientList
10/13/2014 22:54:45 [INFO] Added user 214677453 at position 84
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 637320624 to ClientList
10/13/2014 22:54:45 [INFO] Added user 637320624 at position 85
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 541511657 to ClientList
10/13/2014 22:54:45 [INFO] Added user 541511657 at position 86
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 535386501 to ClientList
10/13/2014 22:54:45 [INFO] Added user 535386501 at position 87
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 778364035 to ClientList
10/13/2014 22:54:45 [INFO] Added user 778364035 at position 88
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 886268488 to ClientList
10/13/2014 22:54:45 [INFO] Added user 886268488 at position 89
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 642617242 to ClientList
10/13/2014 22:54:45 [INFO] Added user 642617242 at position 90
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 508448138 to ClientList
10/13/2014 22:54:45 [INFO] Added user 508448138 at position 91
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 153316320 to ClientList
10/13/2014 22:54:45 [INFO] Added user 153316320 at position 92
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 582333577 to ClientList
10/13/2014 22:54:45 [INFO] Added user 582333577 at position 93
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 327245250 to ClientList
10/13/2014 22:54:45 [INFO] Added user 327245250 at position 94
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 632305862 to ClientList
10/13/2014 22:54:45 [INFO] Added user 632305862 at position 95
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 337053022 to ClientList
10/13/2014 22:54:45 [INFO] Added user 337053022 at position 96
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 532380660 to ClientList
10/13/2014 22:54:45 [INFO] Added user 532380660 at position 97
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 270403355 to ClientList
10/13/2014 22:54:45 [INFO] Added user 270403355 at position 98
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 500585840 to ClientList
10/13/2014 22:54:45 [INFO] Added user 500585840 at position 99
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 650134026 to ClientList
10/13/2014 22:54:45 [INFO] Added user 650134026 at position 100
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 620352544 to ClientList
10/13/2014 22:54:45 [INFO] Added user 620352544 at position 101
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 686733528 to ClientList
10/13/2014 22:54:45 [INFO] Added user 686733528 at position 102
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 428755775 to ClientList
10/13/2014 22:54:45 [INFO] Added user 428755775 at position 103
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 053657646 to ClientList
10/13/2014 22:54:45 [INFO] Added user 053657646 at position 104
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 317633671 to ClientList
10/13/2014 22:54:45 [INFO] Added user 317633671 at position 105
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 004515231 to ClientList
10/13/2014 22:54:45 [INFO] Added user 004515231 at position 106
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 043154060 to ClientList
10/13/2014 22:54:45 [INFO] Added user 043154060 at position 107
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 475120582 to ClientList
10/13/2014 22:54:45 [INFO] Added user 475120582 at position 108
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 361772007 to ClientList
10/13/2014 22:54:45 [INFO] Added user 361772007 at position 109
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 611106774 to ClientList
10/13/2014 22:54:45 [INFO] Added user 611106774 at position 110
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 758302370 to ClientList
10/13/2014 22:54:45 [INFO] Added user 758302370 at position 111
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 766601353 to ClientList
10/13/2014 22:54:45 [INFO] Added user 766601353 at position 112
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 615121432 to ClientList
10/13/2014 22:54:45 [INFO] Added user 615121432 at position 113
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 253022184 to ClientList
10/13/2014 22:54:45 [INFO] Added user 253022184 at position 114
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 727137675 to ClientList
10/13/2014 22:54:45 [INFO] Added user 727137675 at position 115
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 770014260 to ClientList
10/13/2014 22:54:45 [INFO] Added user 770014260 at position 116
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 061721336 to ClientList
10/13/2014 22:54:45 [INFO] Added user 061721336 at position 117
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 786556620 to ClientList
10/13/2014 22:54:45 [INFO] Added user 786556620 at position 118
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 448107362 to ClientList
10/13/2014 22:54:45 [INFO] Added user 448107362 at position 119
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 683242618 to ClientList
10/13/2014 22:54:45 [INFO] Added user 683242618 at position 120
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 513551575 to ClientList
10/13/2014 22:54:45 [INFO] Added user 513551575 at position 121
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 055666471 to ClientList
10/13/2014 22:54:45 [INFO] Added user 055666471 at position 122
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 530471045 to ClientList
10/13/2014 22:54:45 [INFO] Added user 530471045 at position 123
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 822164507 to ClientList
10/13/2014 22:54:45 [INFO] Added user 822164507 at position 124
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 044124055 to ClientList
10/13/2014 22:54:45 [INFO] Added user 044124055 at position 125
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 142172308 to ClientList
10/13/2014 22:54:45 [INFO] Added user 142172308 at position 126
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 533705675 to ClientList
10/13/2014 22:54:45 [INFO] Added user 533705675 at position 127
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Client list is full, rescaling to 256 slots
10/13/2014 22:54:45 [INFO] Adding user 735663680 to ClientList
10/13/2014 22:54:45 [INFO] Added user 735663680 at position 128
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 452867505 to ClientList
10/13/2014 22:54:45 [INFO] Added user 452867505 at position 129
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 502104032 to ClientList
10/13/2014 22:54:45 [INFO] Added user 502104032 at position 130
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 881726256 to ClientList
10/13/2014 22:54:45 [INFO] Added user 881726256 at position 131
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 810487752 to ClientList
10/13/2014 22:54:45 [INFO] Added user 810487752 at position 132
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 286233176 to ClientList
10/13/2014 22:54:45 [INFO] Added user 286233176 at position 133
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 735786365 to ClientList
10/13/2014 22:54:45 [INFO] Added user 735786365 at position 134
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 081260587 to ClientList
10/13/2014 22:54:45 [INFO] Added user 081260587 at position 135
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 155351786 to ClientList
10/13/2014 22:54:45 [INFO] Added user 155351786 at position 136
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 752648121 to ClientList
10/13/2014 22:54:45 [INFO] Added user 752648121 at position 137
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 865441267 to ClientList
10/13/2014 22:54:45 [INFO] Added user 865441267 at position 138
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 142817762 to ClientList
10/13/2014 22:54:45 [INFO] Added user 142817762 at position 139
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 437881781 to ClientList
10/13/2014 22:54:45 [INFO] Added user 437881781 at position 140
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 188561640 to ClientList
10/13/2014 22:54:45 [INFO] Added user 188561640 at position 141
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 553233232 to ClientList
10/13/2014 22:54:45 [INFO] Added user 553233232 at position 142
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 386012130 to ClientList
10/13/2014 22:54:45 [INFO] Added user 386012130 at position 143
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 502751310 to ClientList
10/13/2014 22:54:45 [INFO] Added user 502751310 at position 144
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 003245577 to ClientList
10/13/2014 22:54:45 [INFO] Added user 003245577 at position 145
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 200815071 to ClientList
10/13/2014 22:54:45 [INFO] Added user 200815071 at position 146
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 684102058 to ClientList
10/13/2014 22:54:45 [INFO] Added user 684102058 at position 147
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 077816688 to ClientList
10/13/2014 22:54:45 [INFO] Added user 077816688 at position 148
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 356447474 to ClientList
10/13/2014 22:54:45 [INFO] Added user 356447474 at position 149
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 685816215 to ClientList
10/13/2014 22:54:45 [INFO] Added user 685816215 at position 150
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 855425528 to ClientList
10/13/2014 22:54:45 [INFO] Added user 855425528 at position 151
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 845466876 to ClientList
10/13/2014 22:54:45 [INFO] Added user 845466876 at position 152
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 727174335 to ClientList
10/13/2014 22:54:45 [INFO] Added user 727174335 at position 153
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 067507523 to ClientList
10/13/2014 22:54:45 [INFO] Added user 067507523 at position 154
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 424328578 to ClientList
10/13/2014 22:54:45 [INFO] Added user 424328578 at position 155
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 423062542 to ClientList
10/13/2014 22:54:45 [INFO] Added user 423062542 at position 156
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 184432010 to ClientList
10/13/2014 22:54:45 [INFO] Added user 184432010 at position 157
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 353467486 to ClientList
10/13/2014 22:54:45 [INFO] Added user 353467486 at position 158
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 020033538 to ClientList
10/13/2014 22:54:45 [INFO] Added user 020033538 at position 159
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 251410507 to ClientList
10/13/2014 22:54:45 [INFO] Added user 251410507 at position 160
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 256130132 to ClientList
10/13/2014 22:54:45 [INFO] Added user 256130132 at position 161
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 458471523 to ClientList
10/13/2014 22:54:45 [INFO] Added user 458471523 at position 162
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 735500510 to ClientList
10/13/2014 22:54:45 [INFO] Added user 735500510 at position 163
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 640071767 to ClientList
10/13/2014 22:54:45 [INFO] Added user 640071767 at position 164
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 486566351 to ClientList
10/13/2014 22:54:45 [INFO] Added user 486566351 at position 165
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 000861241 to ClientList
10/13/2014 22:54:45 [INFO] Added user 000861241 at position 166
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 465240585 to ClientList
10/13/2014 22:54:45 [INFO] Added user 465240585 at position 167
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 707354507 to ClientList
10/13/2014 22:54:45 [INFO] Added user 707354507 at position 168
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 702782348 to ClientList
10/13/2014 22:54:45 [INFO] Added user 702782348 at position 169
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 602131684 to ClientList
10/13/2014 22:54:45 [INFO] Added user 602131684 at position 170
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 803660538 to ClientList
10/13/2014 22:54:45 [INFO] Added user 803660538 at position 171
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 135486352 to ClientList
10/13/2014 22:54:45 [INFO] Added user 135486352 at position 172
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 426464211 to ClientList
10/13/2014 22:54:45 [INFO] Added user 426464211 at position 173
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 676523455 to ClientList
10/13/2014 22:54:45 [INFO] Added user 676523455 at position 174
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 414088243 to ClientList
10/13/2014 22:54:45 [INFO] Added user 414088243 at position 175
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 510780676 to ClientList
10/13/2014 22:54:45 [INFO] Added user 510780676 at position 176
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 700283150 to ClientList
10/13/2014 22:54:45 [INFO] Added user 700283150 at position 177
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 478517284 to ClientList
10/13/2014 22:54:45 [INFO] Added user 478517284 at position 178
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 576431883 to ClientList
10/13/2014 22:54:45 [INFO] Added user 576431883 at position 179
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 476333705 to ClientList
10/13/2014 22:54:45 [INFO] Added user 476333705 at position 180
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 850082674 to ClientList
10/13/2014 22:54:45 [INFO] Added user 850082674 at position 181
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 863753851 to ClientList
10/13/2014 22:54:45 [INFO] Added user 863753851 at position 182
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 118571441 to ClientList
10/13/2014 22:54:45 [INFO] Added user 118571441 at position 183
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 676845225 to ClientList
10/13/2014 22:54:45 [INFO] Added user 676845225 at position 184
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 501588138 to ClientList
10/13/2014 22:54:45 [INFO] Added user 501588138 at position 185
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 645057008 to ClientList
10/13/2014 22:54:45 [INFO] Added user 645057008 at position 186
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 201756100 to ClientList
10/13/2014 22:54:45 [INFO] Added user 201756100 at position 187
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 314263681 to ClientList
10/13/2014 22:54:45 [INFO] Added user 314263681 at position 188
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 317366027 to ClientList
10/13/2014 22:54:45 [INFO] Added user 317366027 at position 189
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 657182085 to ClientList
10/13/2014 22:54:45 [INFO] Added user 657182085 at position 190
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 130641317 to ClientList
10/13/2014 22:54:45 [INFO] Added user 130641317 at position 191
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 417681108 to ClientList
10/13/2014 22:54:45 [INFO] Added user 417681108 at position 192
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 761561711 to ClientList
10/13/2014 22:54:45 [INFO] Added user 761561711 at position 193
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 566238480 to ClientList
10/13/2014 22:54:45 [INFO] Added user 566238480 at position 194
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 414272214 to ClientList
10/13/2014 22:54:45 [INFO] Added user 414272214 at position 195
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 842552401 to ClientList
10/13/2014 22:54:45 [INFO] Added user 842552401 at position 196
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 614770481 to ClientList
10/13/2014 22:54:45 [INFO] Added user 614770481 at position 197
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 543767847 to ClientList
10/13/2014 22:54:45 [INFO] Added user 543767847 at position 198
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 368641470 to ClientList
10/13/2014 22:54:45 [INFO] Added user 368641470 at position 199
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 243610068 to ClientList
10/13/2014 22:54:45 [INFO] Added user 243610068 at position 200
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 517481207 to ClientList
10/13/2014 22:54:45 [INFO] Added user 517481207 at position 201
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 466747678 to ClientList
10/13/2014 22:54:45 [INFO] Added user 466747678 at position 202
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 744352767 to ClientList
10/13/2014 22:54:45 [INFO] Added user 744352767 at position 203
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 472481185 to ClientList
10/13/2014 22:54:45 [INFO] Added user 472481185 at position 204
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 764585478 to ClientList
10/13/2014 22:54:45 [INFO] Added user 764585478 at position 205
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 456331112 to ClientList
10/13/2014 22:54:45 [INFO] Added user 456331112 at position 206
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 614775357 to ClientList
10/13/2014 22:54:45 [INFO] Added user 614775357 at position 207
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 087641267 to ClientList
10/13/2014 22:54:45 [INFO] Added user 087641267 at position 208
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 547062367 to ClientList
10/13/2014 22:54:45 [INFO] Added user 547062367 at position 209
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 026340115 to ClientList
10/13/2014 22:54:45 [INFO] Added user 026340115 at position 210
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 027443126 to ClientList
10/13/2014 22:54:45 [INFO] Added user 027443126 at position 211
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 735744622 to ClientList
10/13/2014 22:54:45 [INFO] Added user 735744622 at position 212
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 180787217 to ClientList
10/13/2014 22:54:45 [INFO] Added user 180787217 at position 213
